순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
661,국내도서,하이큐!! 코믹 캘린더 2022,K122836766,8.80956E+12,1,대원씨아이(만화),후루다테 하루이치 지음,"12,000","10,800","1,200",10%,600점,20220111,9925
662,국내도서,해커스 토익 실전 1000제 2 LC 리스닝 문제집 (Hackers TOEIC Listening),8965422752,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,31469
663,국내도서,2022 해커스경찰 갓대환 형사법 진도별 문제풀이 1000제 (경찰공무원),K272835850,9.79117E+12,13360,해커스패스,김대환 지음,"32,000","28,800","3,200",10%,"1,600점",20220107,8205
664,국내도서,2022 최신 증보판 위포트 신헌의 PSAT for NCS 수리·자료해석 핵심 기본서,K432835142,9.79116E+12,13320,위포트,신헌.위포트 연구소 지음,"26,000","23,400","2,600",10%,"1,300점",20220103,10615
665,국내도서,다정소감,K732734546,9.7912E+12,3810,(주)안온북스,김혼비 지음,"15,000","13,500","1,500",10%,750점,20211013,28816
666,국내도서,2022 형법요론,K702835654,9.79117E+12,13360,문형사,신호진 지음,"67,000","60,300","6,700",10%,670점,20220124,7360
667,국내도서,캐치! 티니핑 한글 쓰기 1,K792835236,9.79117E+12,74700,아이휴먼,SAMG 원작,"8,500","7,650",850,10%,420점,20211230,7255
668,국내도서,데일리 필로소피,K132835236,9.79113E+12,3100,다산초당(다산북스),"라이언 홀리데이.스티븐 핸슬먼 지음, 장원철 옮김","18,000","16,200","1,800",10%,900점,20211224,9405
669,국내도서,2022 해커스공무원 매일 하프모의고사 영어 1 (9급공무원),K472835939,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"15,000","13,500","1,500",10%,750점,20211227,6980
670,국내도서,2022 이유진 국어 백일기도 모의고사 1 : 기본유형,K562835625,9.79117E+12,13700,고시동네,이유진 지음,"16,000","14,400","1,600",10%,800점,20211215,17980
671,국내도서,헌책방 기담 수집가,K502835718,9.79119E+12,3810,프시케의숲,윤성근 지음,"15,000","13,500","1,500",10%,750점,20211206,18238
672,국내도서,이상한 과자 가게 전천당 11,K822733993,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210713,39049
673,국내도서,주린이도 술술 읽는 친절한 주식책,K912632497,9.79116E+12,3320,메이트북스,최정희.이슬기 지음,"15,000","13,500","1,500",10%,750점,20200901,57040
674,국내도서,오늘의 일인분 일식,K782635825,9.79119E+12,13590,참돌,"베터홈 협회 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20190617,26917
675,국내도서,습관의 알고리즘,K672836801,9.79116E+12,3190,비즈니스북스,"러셀 폴드랙 지음, 신솔잎 옮김","16,000","14,400","1,600",10%,800점,20220215,11015
676,국내도서,ETS 토익 정기시험 기출종합서 RC 리딩,8917238610,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,800","17,820","1,980",10%,990점,20211213,12622
677,국내도서,도쿄 리벤저스 3,K682636660,9.79113E+12,7650,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20190917,15940
678,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,35486
679,국내도서,술꾼도시여자들 시즌1,K972836205,9.79117E+12,3810,북로그컴퍼니,위소영 지음,"17,000","15,300","1,700",10%,850점,20220321,5740
680,국내도서,컬러의 일,K152835821,9.79116E+12,3600,윌북,"로라 페리먼 지음, 서미나 옮김","24,800","22,320","2,480",10%,"1,240점",20220131,12245
681,국내도서,흔한남매의 흔한 호기심 4,K652734308,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","13,000","11,700","1,300",10%,650점,20210909,23821
682,국내도서,2022 문법풀이 전략서 (필다나),K752734960,9.79116E+12,13740,심슨북스,심우철 지음,"14,500","13,050","1,450",10%,720점,20210910,14802
683,국내도서,마이너 필링스,K402733122,9.79119E+12,3330,마티,"캐시 박 홍 지음, 노시내 옮김","17,000","15,300","1,700",10%,850점,20210817,19235
684,국내도서,질문과 함께 배우는 설교,K562836710,9.79119E+12,3230,복있는사람,조광현 지음,"12,000","10,800","1,200",10%,600점,20220215,7170
685,국내도서,눈부신 디테일의 유령론,8932039526,9.78893E+12,3810,문학과지성사,안미린 지음,"9,000","8,100",900,10%,450점,20220204,5080
686,국내도서,성취예측모형,K792835030,9.79119E+12,3320,클라우드나인,최동석 지음,"23,000","20,700","2,300",10%,"1,150점",20211220,18520
687,국내도서,이토록 뜻밖의 뇌과학,K922733927,9.79117E+12,3400,더퀘스트,"리사 펠드먼 배럿 지음, 변지영 옮김, 정재승 감수","16,000","14,400","1,600",10%,800점,20210805,32964
688,국내도서,2030 축의 전환,8901246082,9.7889E+12,3320,리더스북,"마우로 기옌 지음, 우진하 옮김","18,000","16,200","1,800",10%,900점,20201016,109223
689,국내도서,솔라리스,8937444704,9.78894E+12,4890,민음사,"스타니스와프 렘 지음, 최성은 옮김","17,000","15,300","1,700",10%,850점,20220225,10430
690,국내도서,리딩지저스 2 여호와께 돌아오라: 우리를 도우시는 하나님,K452836314,9.7912E+12,4230,웨스트민스터프레스코리아,이안 M. 더귀드 지음,"12,000","10,800","1,200",10%,600점,20220225,8605
691,국내도서,카지카,K252836784,9.79114E+12,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 오경화 옮김","7,000","6,300",700,10%,350점,20220128,5755
692,국내도서,전지적 독자 시점 Part 1 02,8934967323,9.78893E+12,4810,비채,싱숑 지음,"13,500","12,150","1,350",10%,670점,20220120,6035
693,국내도서,2022 심우철 독해 1000제 - 전2권,K692835972,9.79116E+12,14740,심슨북스,심우철 지음,"37,500","33,750","3,750",10%,"1,870점",20211029,13352
694,국내도서,이상한 과자 가게 전천당 4,K272636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,28778
695,국내도서,불안의 서,899699796X,9.789E+12,3870,봄날의책,"페르난두 페소아 지음, 배수아 옮김","28,000","25,200","2,800",10%,"1,400점",20140327,14113
696,국내도서,설민석의 삼국지 대모험 6,K642836923,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20220228,13380
697,국내도서,당신이 살았던 날들,K032836678,9.79116E+12,3100,북하우스,"델핀 오르빌뢰르 지음, 김두리 옮김","16,000","14,400","1,600",10%,800점,20220128,4375
698,국내도서,수학 잘하는 아이는 이렇게 공부합니다,K912738686,9.7912E+12,3370,블루무스,류승재 지음,"16,800","15,120","1,680",10%,840점,20210312,46584
699,국내도서,2022 켈리 지텔프 G-point 33 : 문법편,K232835552,9.79116E+12,13740,멘토링,켈리 지음,"26,000","24,700","1,300",5%,"1,300점",20220113,12097
700,국내도서,도쿄 리벤저스 4,K272636002,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20191121,14879
701,국내도서,전지적 독자 시점 Part 1 07,8934967374,9.78893E+12,4810,비채,싱숑 지음,"13,500","12,150","1,350",10%,670점,20220120,5945
702,국내도서,사랑한다고 말할 용기,898602246X,9.78899E+12,3810,책읽는수요일,황선우 지음,"14,800","13,320","1,480",10%,740점,20211125,18730
703,국내도서,인민을 위해 복무하라,8901237229,9.7889E+12,3820,웅진지식하우스,"옌롄커 지음, 김태성 옮김","15,000","13,500","1,500",10%,750점,20191021,6540
704,국내도서,종의 기원,8956609950,9.78896E+12,3810,은행나무,정유정 지음,"13,000","11,700","1,300",10%,650점,20160514,49220
705,국내도서,확률적 사고의 힘,K352836210,9.79119E+12,3320,에프엔미디어,"다부치 나오야 지음, 황선종 옮김","15,800","14,220","1,580",10%,790점,20220220,11375
706,국내도서,행성어 서점,8960907006,9.78896E+12,3810,마음산책,"김초엽 지음, 최인호 그림","14,500","13,050","1,450",10%,720점,20211101,31596
707,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,21562
708,국내도서,주술회전 5,K682635531,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190722,27323
709,국내도서,달리기를 말할 때 내가 하고 싶은 이야기,8970128336,9.78897E+12,3830,문학사상사,"무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450",10%,720점,20090105,32281
710,국내도서,전지적 독자 시점 Part 1 06,8934967366,9.78893E+12,,비채,싱숑 지음,"13,500","12,150","1,350",10%,670점,20220120,5895
711,국내도서,"5년 후, 당신은",8925578859,9.78893E+12,3190,알에이치코리아(RHK),"그레이스 로던 지음, 최소영 옮김","16,800","15,120","1,680",10%,840점,20220118,3790
712,국내도서,설민석의 삼국지 대모험 5,K112835643,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20211230,11615
713,국내도서,어른의 문답법,K182734898,9.79116E+12,3190,윌북,"피터 버고지언.제임스 린지 지음, 홍한결 옮김","16,800","15,120","1,680",10%,840점,20210910,26596
714,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,36639
715,국내도서,나의 비거니즘 만화 (리커버 한정판),K752836289,9.79116E+12,3810,푸른숲,보선 지음,"16,500","14,850","1,650",10%,820점,20220203,14210
716,국내도서,삶이라는 우주를 건너는 너에게,8901255979,9.7889E+12,3810,웅진지식하우스,"김민형 지음, 황근하 옮김","16,800","15,120","1,680",10%,840점,20220128,3545
717,국내도서,2022 객관식 경영학 2000제,8964795598,9.78896E+12,13320,피데스,최중락 지음,"41,000","38,950","2,050",5%,"2,050점",20220124,7715
718,국내도서,"굿바이, 이재명",8991622860,9.78899E+12,3300,지우출판,장영하 지음,"15,000","13,500","1,500",10%,750점,20211224,64995
719,국내도서,우리의 불행은 당연하지 않습니다,8965749891,9.78897E+12,3330,해냄,김누리 지음,"16,500","14,850","1,650",10%,820점,20200306,33407
720,국내도서,삐뽀삐뽀 119 소아과 (개정12판),K012535681,9.7912E+12,3510,유니책방,하정훈 지음,"29,800","26,820","2,980",10%,"1,490점",20160715,77605
721,국내도서,제국과 의로운 민족,8994606688,9.78899E+12,3910,너머북스,"오드 아르네 베스타 지음, 옥창준 옮김","20,000","18,000","2,000",10%,"1,000점",20220215,4630
722,국내도서,흔들리지 않는 학급운영의 비밀,K882836203,9.79117E+12,93370,박영스토리,정호중 지음,"18,000","18,000",0,0%,540점,20220201,4055
723,국내도서,2억 빚을 진 내게 우주님이 가르쳐준 돈 사용설명서 : 돈을 웃게 하라!,K962836287,9.79116E+12,3190,나무생각,"고이케 히로시 지음, 아베 나오미 그림, 이정환 옮김","14,800","13,320","1,480",10%,740점,20220210,4210
724,국내도서,전지적 독자 시점 Part 1 05,8934967358,9.78893E+12,,비채,싱숑 지음,"13,500","12,150","1,350",10%,670점,20220120,5920
725,국내도서,전지적 독자 시점 Part 1 03,8934967331,9.78893E+12,4810,비채,싱숑 지음,"13,500","12,150","1,350",10%,670점,20220120,5890
726,국내도서,나는 매일 블로그로 출근한다,K072835652,9.7912E+12,3190,경이로움,한혜진 지음,"16,000","14,400","1,600",10%,800점,20220120,5865
727,국내도서,평범한 인생,8932912750,9.78893E+12,4890,열린책들,"카렐 차페크 지음, 송순섭 옮김","12,800","11,520","1,280",10%,640점,20211210,9660
728,국내도서,2022 알기사 정보보안기사 산업기사 필기 + 핵심기출 1200제,K162835774,9.79116E+12,13000,탑스팟,조현준 지음,"45,000","40,500","4,500",10%,"2,250점",20220210,7305
729,국내도서,365일 명화 일력 (스프링),K232835671,9.79119E+12,600,빅피시,김영숙 지음,"18,800","16,920","1,880",10%,940점,20211103,61260
730,국내도서,2022 에듀윌 스포츠지도사 필기 한권끝장,K502734122,9.79114E+12,13690,에듀윌,정수봉 외 지음,"29,000","26,100","2,900",10%,"1,450점",20210928,16562
731,국내도서,그 비스크 돌은 사랑을 한다 7,K372734020,9.79114E+12,7830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20210930,12068
732,국내도서,도쿄 리벤저스 5,K772636032,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200110,14929
733,국내도서,클린 코드 Clean Code,8966260950,9.78897E+12,13000,인사이트,"로버트 C. 마틴 지음, 이해영.박재호 옮김","33,000","29,700","3,300",10%,"1,650점",20131224,18737
734,국내도서,읽기록,K052836703,9.7912E+12,,지우,서자선 지음,"12,000","10,800","1,200",10%,600점,20220204,6090
735,국내도서,쿠키런 어드벤처 49 : 지구의 위대한 탐험가,K672836989,9.79116E+12,67980,서울문화사,"송도수 지음, 서정은 그림","10,500","9,450","1,050",10%,520점,20220125,3835
736,국내도서,집에서 외식,8954684130,9.78895E+12,13590,테이스트북스,주현지 지음,"22,000","19,800","2,200",10%,"1,100점",20211214,10100
737,국내도서,놓지 마 과학! 16,K832835905,9.79117E+12,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 류진숙 감수","12,000","10,800","1,200",10%,600점,20211126,19778
738,국내도서,2022 30일 완성 손진숙 영문법 900제,K672734891,9.79119E+12,13740,원더북스,손진숙 지음,"30,000","27,000","3,000",10%,"1,500점",20210902,14702
739,국내도서,깃털 도둑,8965963192,9.78897E+12,3840,흐름출판,"커크 월리스 존슨 지음, 박선영 옮김","16,000","14,400","1,600",10%,800점,20190507,4479
740,국내도서,주술회전 3,K442635899,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,29418
741,국내도서,딸에게 보내는 심리학 편지 (20만 부 기념 에바 알머슨 스페셜 에디션),K722836284,9.79119E+12,3180,메이븐,한성희 지음,"16,000","14,400","1,600",10%,800점,20220126,16822
742,국내도서,2022 해커스공무원 영어 적중 문법 500제,K472835754,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"23,000","20,700","2,300",10%,"1,150점",20211231,6780
743,국내도서,20일 만에 끝내는 해커스 토익 750+ LC (리스닝),8965424232,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20210701,19549
744,국내도서,도쿄 리벤저스 7,K832737593,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20201224,16333
745,국내도서,존리의 부자되기 습관 (20만부 기념 리커버 에디션),K702633200,9.79119E+12,13320,지식노마드,존 리 지음,"15,000","13,500","1,500",10%,750점,20201007,37918
746,국내도서,키득키득 사운드북 : 내 소리가 제일 커!,K482635138,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 리 와일디쉬 그림","13,800","11,040","2,760",20%,120점,20190711,6582
747,국내도서,나는 왜 혼자가 편할까?,K192836869,9.79116E+12,3190,동양북스(동양문고),"오카다 다카시 지음, 김해용 옮김","14,500","13,050","1,450",10%,720점,20220120,5235
748,국내도서,"나는 1,000만 원으로 아파트 산다",896030588X,9.78896E+12,13320,황금부엉이,시크릿브라더 지음,"18,000","16,200","1,800",10%,900점,20211027,9870
749,국내도서,2022 해커스공무원 국어 비문학 독해 333 Vol. 2 (7/9급 전 직렬 / 군무원),K032734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"13,000","11,700","1,300",10%,650점,20210906,13457
